"";"Coord. facteur 1";"Coord. facteur 2";"Corr. facteur 1";"Corr. facteur 2";"COR -facteur 1";"COR -facteur 2";"CTR -facteur 1";"CTR -facteur 2";"mass";"chi.distance";"inertie"
"initiative";-1,23761998929935;-2,13831166159664;-0,500930190352146;-0,865487691647757;0,311206879840714;0,688793120159255;0,00018756825826546;0,000559920958692178;0,00012245731002109;1,03762884503399;0,000131846555281572
"inequality";-1,52858874122228;-0,493177058391329;-0,951693351549867;-0,307050101149277;0,928351194844946;0,0716488051550301;0,000241622353934493;2,51513632630626e-05;0,00010340839512892;0,7420169427124;5,69355396811914e-05
"ii";-0,756127104473594;-2,05599257412852;-0,345165164068055;-0,938541959378414;0,154277376365729;0,845722623634242;7,00122972049335e-05;0,000517639964403627;0,00012245731002109;0,900374112257076;9,92729012613711e-05
"happiness";-1,02883445011647;1,62296531977788;-0,535407266003593;0,844594020527352;0,351492092788533;0,648507907211448;9,21750062559004e-05;0,000229372136157439;8,7080753792775e-05;0,811646712459672;5,73662217758786e-05
"gift";-1,12413424325238;1,72469601443919;-0,546040279183811;0,837758923264244;0,36426376288522;0,635736237114762;0,000140991331848308;0,00033188007355907;0,000111572215796993;0,871143114482916;8,46710752087919e-05
"germany";-1,13563805254762;-1,98718555707081;-0,496173010172871;-0,868223671628453;0,305789209165983;0,694210790833988;0,000143891762003293;0,000440588241288426;0,000111572215796993;0,960523896683212;0,000102937213143968
"feature";0,8356077771382;0,0660845550481453;0,996887326397843;0,0788394474064847;0,995384083770757;0,00461591622922159;7,60041207933976e-05;4,7537039699695e-07;0,000108850942240969;0,391729648622859;1,6703407590741e-05
"extra";1,11050178697881;-0,337376994357885;0,956818196201033;-0,290687012813783;0,935950254872365;0,0640497451276175;0,000157727922409706;1,45579756640102e-05;0,000127899857133138;0,536873779590482;3,68650177425762e-05
"exception";0,515879282797632;-1,50355298313389;0,32453563814362;-0,945873469114508;0,13702088116271;0,862979118837269;3,25897395711027e-05;0,000276835759681848;0,00012245731002109;0,651829520205768;5,20298729261193e-05
"belief";-1,57374466534614;-0,558067535013712;-0,942495294798682;-0,334219417871472;0,914716732443089;0,0852832675568868;0,000276327813157149;3,47479810030274e-05;0,000111572215796993;0,769609242887064;6,60840434212536e-05
"avoid";1,08884892546091;0,116993211504761;0,994277109329597;0,106831783019761;0,991512951269686;0,00848704873029176;0,000145184404956751;1,67612359811932e-06;0,00012245731002109;0,511443598167547;3,20317162658562e-05
"associate";0,570288664369796;1,01421235843594;0,490126882371793;0,871651099452359;0,298954770270108;0,701045229729863;3,54015005873799e-05;0,000111966986380482;0,000108850942240969;0,487833152475296;2,59044761852082e-05
"arena";0,171601534728155;0,721468590153788;0,231395032478893;0,972859876315234;0,0708926394848902;0,929107360515081;3,60601102781852e-06;6,37411026492475e-05;0,00012245731002109;0,30143932605824;1,11271651901491e-05
"administrative";-1,68318895733272;-3,21939682230369;-0,463323916225575;-0,886189002782926;0,269366721741551;0,730633278258419;0,000346936874546314;0,00126921073671858;0,00012245731002109;1,5168415568395;0,000281750796339853
"acquisition";2,21515928653472;-0,177673652866322;0,996798770371878;-0,0799513063377411;0,995252753731144;0,00474724626883543;0,000547477127025137;3,5221035549013e-06;0,000111572215796993;1,03852649891588;0,000120334795147887
"wise";0,285766017320377;0,926530116811469;0,294726287052944;0,955581715877813;0,113711633670542;0,886288366329429;9,55568492052918e-06;0,000100452266049182;0,000117014762909041;0,396357835725973;1,83829647172712e-05
"winner";0,317781653033286;-0,642607959749303;0,443278597965816;-0,896383893533045;0,248025493662614;0,751974506337367;1,07175235898446e-05;4,38257149667142e-05;0,000106129668684945;0,298442022251426;9,45271919225884e-06
"suggest";-0,0923474903154147;-0,511276188426475;-0,177745409719381;-0,98407650582853;0,0421469093350098;0,957853090664961;1,04432316086809e-06;3,20107499512503e-05;0,00012245731002109;0,21038828163045;5,42035596199362e-06
"seal";-0,7819031659683;1,51768158398817;-0,457987695010643;0,888958531776842;0,263618216855483;0,736381783144498;5,9893631387836e-05;0,000225650360034197;9,79658480168719e-05;0,712269877796507;4,97008548537589e-05
"sea";-0,786654646205841;-1,30392473726762;-0,516570380197766;-0,85624473271509;0,329263140066747;0,670736859933223;6,3991755169998e-05;0,000175816992659147;0,00010340839512892;0,641197573152815;4,25147410219695e-05
"ridiculous";-0,675539642070549;-1,81913803226845;-0,348123039793282;-0,937448851492755;0,15682517167148;0,843174828328491;5,34001326467886e-05;0,000387232646463454;0,000117014762909041;0,797851873644259;7,44878082262443e-05
"responsible";-1,81907052140376;-2,2986236508452;-0,620561757325719;-0,784157576858641;0,457899920687326;0,542100079312644;0,000405213389435491;0,000647024099517307;0,00012245731002109;1,25731346778132;0,000193585065737515
"prison";-1,83237529361525;-1,52057214435382;-0,769543012556818;-0,638594982618074;0,662000655521927;0,337999344478045;0,000365477838400064;0,000251678579079913;0,000108850942240969;1,05333019356657;0,0001207706098841
"pretend";-0,978391414198769;1,47523644893039;-0,552704207165278;0,833377501125271;0,372347815193951;0,627652184806031;0,000112012353638338;0,000254661870741868;0,000117014762909041;0,7499245024533;6,58075533120148e-05
"politician";-2,15263869649678;-3,13563272101085;-0,565973664496766;-0,824423320325245;0,388623150045222;0,611376849954748;0,000554839234605987;0,0011772677670243;0,000119736036465066;1,61505056794808;0,000312318081037606
"pitch";0,132730603111956;0,869256859419987;0,150944798522259;0,988542193231566;0,0304878572755055;0,969512142724467;2,01355560542477e-06;8,63610163446366e-05;0,000114293489353017;0,355538742551608;1,44475882525818e-05
"participate";0,707313687913805;0,112667025817087;0,987549991360015;0,157305481674464;0,98153507319897;0,0184649268010077;6,12644925231927e-05;1,55445579098187e-06;0,00012245731002109;0,333916951503077;1,36540550310902e-05
"mechanism";0,918724196048514;-0,867237628400606;0,727189481986373;-0,686436783169718;0,602170145741491;0,397829854258493;9,41729915901885e-05;8,39135866893537e-05;0,000111572215796993;0,553738678384622;3,42110006980205e-05
"lonsdale";-1,60800719203485;2,85335561175416;-0,490955647402211;0,871184568437639;0,299888180299195;0,700111819700787;0,000316636290451352;0,000997003118908234;0,00012245731002109;1,37337022655803;0,000230972338427982
"lack";-0,30428022708843;-0,608413064036716;-0,447300260416252;-0,894383853293178;0,25225148354381;0,74774851645616;1,08339822672846e-05;4,33149401431212e-05;0,000117014762909041;0,283358459524064;9,39535128404809e-06
"intense";-1,26862329409906;1,34746380468174;-0,685485623311131;0,728086162644058;0,544528217997958;0,455471782002025;0,000183944520356191;0,000207517968860331;0,000114293489353017;0,804084706577532;7,38967087414894e-05
"incumbent";1,06649025862695;-0,602445567973899;0,870686358253523;-0,491838658048773;0,80867629334371;0,191323706656273;0,000129997583001128;4,14817547305219e-05;0,000114293489353017;0,554688104927406;3,51656943667303e-05
"golden";0,356012228824567;-0,528152142539867;0,558943731141212;-0,829205586943275;0,379971574127496;0,620028425872486;1,44860948283576e-05;3,18815614616422e-05;0,000114293489353017;0,270127424359348;8,33986166793017e-06
"flip";0,360955610606772;-1,16391050159559;0,296206094814115;-0,9551240492182;0,114822395889838;0,88517760411014;1,52457309248951e-05;0,000158518454850407;0,000117014762909041;0,498218454405923;2,90455949856642e-05
"flag";-1,36509741023902;-2,32721929225392;-0,505958201626752;-0,862557997010417;0,316971024460094;0,683028975539876;0,000207913813231084;0,000604269501336942;0,000111572215796993;1,13405254265449;0,000143490256342732
"farm";0,590327196116802;0,647482359025278;0,673738672038446;0,738969689364774;0,528554034917467;0,471445965082504;3,88813773385404e-05;4,67747999597428e-05;0,000111572215796993;0,379775908066724;1,60920317144407e-05
"dominate";1,18338881905096;-0,354071697440865;0,95803657914488;-0,286645971575349;0,937757062693426;0,062242937306556;0,000160057642224103;1,43286052411824e-05;0,000114293489353017;0,571559707677211;3,73374541845908e-05
"district";-1,9396970735897;-1,27043170014953;-0,83654105233836;-0,547904250533456;0,758691645954476;0,241308354045497;0,000440259238597386;0,00018886144174169;0,000117014762909041;1,04155108394587;0,000126940968501692
"distribute";0,908815810150612;-0,19248613647086;0,978298095543478;-0,207202404078728;0,967810823126992;0,0321891768729896;0,000103390772520217;4,63798077621609e-06;0,000125178583577114;0,432075809210157;2,3369527792672e-05
"director";-1,60934076472009;-0,374758220460121;-0,973942171089468;-0,226796488891549;0,961349095073571;0,0386509049264053;0,000317161701787992;1,71983606261913e-05;0,00012245731002109;0,767691561545558;7,21702565210466e-05
"dead";-0,646104950190087;0,395151298016297;-0,853100021139212;0,521747404336884;0,782884583244984;0,217115416754999;4,54400007249619e-05;1,6996481210854e-05;0,000108850942240969;0,341533661122924;1,26969444647966e-05
"courageous";-1,98173088227134;1,37753990038003;-0,821110166649938;0,570769738356993;0,736239227688672;0,263760772311311;0,000438172797822071;0,00021172124161562;0,000111572215796993;1,08022572656192;0,000130192237385877
"coach";-0,750031435696062;1,96043191694841;-0,357326382715035;0,933979580192088;0,164868610606129;0,835131389393851;6,58263219127524e-05;0,000449722054405253;0,000117014762909041;0,863952354988058;8,73414188248036e-05
"china_s";-1,00940400959972;-1,94357521315051;-0,460901568067045;-0,887451263198909;0,26675124225187;0,733248757748099;0,000121998623041631;0,000452301034910168;0,000119736036465066;0,914094542166305;0,000100047700139607
"airbnb";0,357682596866306;1,37339062083702;0,252030516599059;0,967719287140032;0,0838144095324044;0,916185590467567;1,53186501515616e-05;0,000225846327194331;0,000119736036465066;0,577853543413422;3,99816248070201e-05
"accomplish";-0,805911621565614;0,765523009050828;-0,725041225298399;0,68870546797437;0,599167934647015;0,400832065352968;8,13026816018173e-05;7,33578391993109e-05;0,000125178583577114;0,486959062314847;2,96834884143018e-05
"trip";-0,908840945568689;0,528048767648602;-0,864650652433754;0,502373615196781;0,79981406273717;0,200185937262814;9,44054923528728e-05;3,18690823665248e-05;0,000114293489353017;0,475305327991845;2,58206313418118e-05
"threaten";-1,90283591614199;-2,44780247979673;-0,613737525496378;-0,789510132802349;0,449047261809246;0,550952738190724;0,000413832097415925;0,000684816526741026;0,000114293489353017;1,32811178236634;0,000201600103602509
"slavery";-1,82595883444324;-0,124676094163907;-0,997677054083873;-0,0681211843300167;0,996555247491166;0,0034447525088129;0,000317557380169659;1,48049390015337e-06;9,52445744608477e-05;0,855499200082769;6,97074926103245e-05
"sheet";1,32156347033682;-0,10737168332547;0,996715797693179;-0,0809791246485724;0,995129703576317;0,00487029642366334;0,000204369794580675;1,34902556730725e-06;0,000117014762909041;0,619622952079039;4,49257824830401e-05
"seat";-0,144790826152918;-0,518858064234661;-0,268787302674849;-0,963199556644821;0,0950470649301521;0,904952935069819;2,51019216783171e-06;3,22345803010788e-05;0,000119736036465066;0,219660013841407;5,77732622343157e-06
"reverse";-0,288081545486437;-1,8088592474572;-0,157279306924235;-0,987554160344349;0,0330780952668207;0,966921904733151;9,2594871782952e-06;0,000365061141197547;0,000111572215796993;0,740840143315502;6,12357543665748e-05
"receive";0,116715480025642;-0,201467674148532;0,50128168711012;-0,865284155736155;0,311608572222824;0,688391427777158;1,66817510713035e-06;4,97044715343045e-06;0,00012245731002109;0,0977919436513449;1,17109161423186e-06
"permit";1,52659944588476;-0,367516798029097;0,972223330421319;-0,23405511270741;0,958799342413729;0,0412006575862527;0,000240993871666577;1,39672268308736e-05;0,00010340839512892;0,729189745020986;5,49840723893143e-05
"overcome";0,103327359521324;0,374826717829459;0,265754244637951;0,964040809020506;0,0929653731418452;0,907034626858126;1,22025937948774e-06;1,60576716041902e-05;0,000114293489353017;0,15850174161983;2,87137271393648e-06
"oklahoma";-1,29874095162821;-0,876313032737872;-0,828948437881429;-0,559325028345719;0,747632304029121;0,252367695970851;0,000192782035502602;8,77687742473429e-05;0,000114293489353017;0,702518590546557;5,64075366832243e-05
"nasa";1,10277664091013;-0,431589895941923;0,931223120256679;-0,364449585401624;0,898017753114581;0,101982246885402;0,000142303562823844;2,17963209633413e-05;0,000117014762909041;0,544282552389139;3,46648625455205e-05
"minimum";0,901300706157082;0,0544770213379326;0,998178331640568;0,0603325637052901;0,997298625862428;0,00270137413755112;9,28455117834104e-05;3,39194029149873e-07;0,000114293489353017;0,42212047354158;2,0365464740961e-05
"mike";-1,84925372420469;1,60165338093975;-0,755898061072117;0,654689331872312;0,642598693017014;0,357401306982969;0,0003350176640954;0,000251311158300091;9,79658480168719e-05;1,07896137687423;0,000114047691680544
"letter";-1,19441516695682;0,542887383320364;-0,910374689604747;0,413784877112564;0,867172868767769;0,132827131232214;0,000159172001451298;3,28833121973079e-05;0,000111572215796993;0,599904036818422;4,01531505246142e-05
"instance";-0,973670964255783;-0,905566883016377;-0,732251823465311;-0,681033969073296;0,609257998089974;0,390742001909997;0,000116093833862345;0,000100421286026858;0,00012245731002109;0,583432899640923;4,16837272664908e-05
"girl";-0,849677251418165;2,3815823987442;-0,336024962555078;0,941853080124421;0,146520277500211;0,853479722499769;7,85850935794302e-05;0,000617395438819856;0,000108850942240969;1,03820816567393;0,00011732783947447
"football";-1,06470857157278;2,0022370527687;-0,469506025038203;0,882929268091632;0,276086400850724;0,723913599149257;0,000120309053276662;0,000425468876532325;0,000106129668684945;0,947736394468883;9,53261219474366e-05
"final";0,513428196162203;-0,277403745980309;0,879796105888142;-0,475351251249076;0,822070988244736;0,177929011755247;3,0846087604376e-05;9,00461812696929e-06;0,000117014762909041;0,264852678939074;8,20822773323842e-06
"eliminate";-0,295404877673291;-2,13656513944495;-0,136958710199777;-0,9905767570968;0,0251347971097804;0,974865202890192;1,02111811562321e-05;0,000534161930985592;0,000117014762909041;0,871483734385332;8,88708284096136e-05
"efficiently";1,80637153201997;-0,182308851817402;0,994945607429505;-0,100415328793631;0,992504406470207;0,00749559352977271;0,000372937154067817;3,79871755341489e-06;0,000114293489353017;0,848047492004091;8,21981115590611e-05
"complexity";2,01524399197742;-0,333659456427212;0,986569165699362;-0,163344058022522;0,980080178407217;0,0199198215927639;0,000497324649633441;1,36330049087656e-05;0,00012245731002109;0,952085931325827;0,000111003586443392
"command";0,9127092587115;-0,272876342353673;0,958096411741035;-0,286445921264301;0,937845793595584;0,0621542064043982;9,74777664067513e-05;8,71309455963459e-06;0,000117014762909041;0,440804535466389;2,27369792638215e-05
"buck";1,47113912163312;0,257310137717373;0,985046290281982;0,172289889435524;0,977821202890913;0,0221787971090645;0,000229691168903407;7,02668690907738e-06;0,000106129668684945;0,695830298498266;5,13858422151691e-05
